timestamp,open,high,low,close,volume,RSI,MACD,HL_Volatility,Body,Volume_Change,Price_Change,Pct_Change,Upper_Shadow,Lower_Shadow,SMA_14,EMA_14,Momentum,Rolling_Volatility_14,KMeans_Cluster,DTW_Cluster,KMeans_Sentiment,DTW_Sentiment,EMA_9,ATR,ADX,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,HA_Close,HA_Open,HA_High,HA_Low,Position,Signal,Strategy_Returns,Cumulative_Returns,BuyHold_Returns,BuyHold_Cumulative
2025-04-03 09:00:00,83680.0,83766.69,83449.92,83483.05,539.18541,0.4190879504050954,0.50002195881681,316.7700000000041,-196.9499999999971,-0.3440062183858741,-196.94000000000233,-0.002353489764996386,86.69000000000233,33.13000000000466,83619.71428571429,83823.6752405234,-3416.970000000001,0.008548421342934459,1.0,2.0,Sideways,Sideways,83604.35482863167,718.2380333523565,16.202603311854265,85337.98999999999,85337.98999999999,83992.005,83428.99,82860.0,83594.915,83451.16612177147,83766.69,83449.92,0,0,-0.0,0.009257241819853546,-0.002353489764996386,-0.031052877881372565
2025-04-03 10:00:00,83483.04,83749.99,83152.25,83220.01,1239.61616,0.3882677814458578,0.4960195375697694,597.7400000000052,-263.02999999999884,1.2990536038428782,-263.04000000000815,-0.0031508192381568545,266.95000000001164,67.75999999999476,83445.43000000001,83743.18654178696,-2439.9800000000105,0.00789509356145261,1.0,2.0,Sideways,Sideways,83527.48586290533,707.283666683961,15.305481006956233,85337.98999999999,85337.98999999999,83996.705,83435.17000000001,83392.7,83401.3225,83523.04056088574,83749.99,83152.25,0,0,-0.0,0.009257241819853546,-0.0031508192381568545,-0.034105855114500705
2025-04-03 11:00:00,83220.01,83347.39,83047.0,83096.01,608.06162,0.3737267574791481,0.4909749066304132,300.3899999999994,-124.0,-0.5094758848577774,-124.0,-0.0014900262569061962,127.38000000000466,49.00999999999476,83319.71714285713,83656.89633621536,-1759.9800000000105,0.007606147356535554,1.0,2.0,Sideways,Sideways,83441.19069032428,670.2933333490554,14.291389444074785,83959.6,85337.98999999999,84422.91500000001,83435.17000000001,84460.0,83177.6025,83462.18153044287,83462.18153044287,83047.0,0,0,-0.0,0.009257241819853546,-0.0014900262569061962,-0.03554506275177205
2025-04-03 12:00:00,83096.01,83147.95,81889.3,81949.06,1872.33047,0.2594192050442513,0.4543445060351544,1258.6499999999942,-1146.949999999997,2.0791788338820005,-1146.949999999997,-0.013802708457361534,51.94000000000233,59.75999999999476,83257.39357142858,83429.18482471998,-872.5299999999988,0.005479421788919296,1.0,2.0,Sideways,Sideways,83142.76455225942,723.7803030445953,14.813657918258214,83372.64,85194.65,84380.91,83435.17000000001,83989.87,82520.58,83319.89201522144,83319.89201522144,81889.3,0,0,-0.0,0.009257241819853546,-0.013802708457361534,-0.04885715307087224
2025-04-03 13:00:00,81949.06,82792.46,81793.06,82373.58,2339.5139,0.3299930063681062,0.4407412838873835,999.4000000000087,424.5200000000041,0.24951974957711376,424.5200000000041,0.005180291268746862,418.88000000000466,156.0,83247.2,83288.43751475732,-142.70999999999185,0.0056234854402288535,1.0,2.0,Sideways,Sideways,82988.92764180755,748.8366391314511,15.409010194497949,82895.54000000001,85146.53,84401.91,83435.17000000001,84009.99,82227.04000000001,82920.23600761071,82920.23600761071,81793.06,0,0,0.0,0.009257241819853546,0.005180291268746862,-0.043929956085594246
2025-04-03 14:00:00,82373.57,82403.5,81314.61,81532.0,2364.56,0.2572622946666712,0.4071802562647429,1088.8899999999994,-841.570000000007,0.010705685484493133,-841.5800000000017,-0.01021662528203826,29.929999999993015,217.38999999999942,83126.08928571429,83054.24584612301,-1695.550000000003,0.0056278278288984995,1.0,1.0,Sideways,Sideways,82697.54211344605,779.7505810285918,16.485882491804976,82656.315,84907.305,84401.91,83435.17000000001,84164.02,81905.92,82573.63800380536,82573.63800380536,81314.61,0,0,-0.0,0.009257241819853546,-0.01021662528203826,-0.053697765467649594
2025-04-03 15:00:00,81532.0,82101.42,81211.24,82039.31,2246.65433,0.335692955959669,0.3990141837174655,890.179999999993,507.3099999999977,-0.04986368288391929,507.3099999999977,0.0062222194966392586,62.11000000000058,320.75999999999476,83003.06714285715,82918.92106663994,-1722.3099999999977,0.0056070757386073216,1.0,1.0,Sideways,Sideways,82565.89569075685,789.789619116901,17.59372894288098,82604.63,84855.62,84401.91,83435.17000000001,84185.8,81720.9925,82239.77900190267,82239.77900190267,81211.24,0,0,0.0,0.009257241819853546,0.0062222194966392586,-0.04780966525422914
2025-04-03 16:00:00,82039.32,82448.21,81715.55,81830.56,1010.18098,0.316873809471724,0.3892589562349233,732.6600000000035,-208.7600000000093,-0.5503620799555755,-208.75,-0.002544511893139978,408.8899999999994,115.00999999999476,82864.67785714286,82773.80625775462,-1937.449999999997,0.005595278839067696,1.0,1.0,Sideways,Sideways,82418.8285526055,784.5960173790012,17.936145739828778,82553.07500000001,84855.62,84401.91,83435.17000000001,84056.74,82008.41,81980.38575095133,82448.21,81715.55,0,0,-0.0,0.009257241819853546,-0.002544511893139978,-0.050232524885522656
2025-04-03 17:00:00,81830.56,82191.11,81630.74,81830.01,889.36672,0.3168222159213057,0.3846439652348207,560.3699999999953,-0.5500000000029104,-0.11959664890938648,-0.5500000000029104,-6.721205378590334e-06,360.5500000000029,199.26999999998952,82746.53785714286,82647.96675672068,-1653.9600000000064,0.005587637012138768,1.0,1.0,Sideways,Sideways,82301.0648420844,764.2118339809098,18.358384455019007,82501.91,84855.62,84401.91,83435.17000000001,83889.87,81870.605,81994.39787547567,82191.11,81630.74,0,0,-0.0,0.009257241819853546,-6.721205378590334e-06,-0.05023890846778478
2025-04-03 18:00:00,81830.01,82317.99,81540.0,82109.45,990.19965,0.3634059457936436,0.3925463473889526,777.9900000000052,279.4400000000023,0.11337609979379493,279.4400000000023,0.003414884099366411,208.54000000000815,290.00999999999476,82643.01285714286,82576.16452249125,-1449.3500000000058,0.0057070002100558775,1.0,1.0,Sideways,Sideways,82262.74187366752,765.4643945281003,18.490254133644505,82499.735,84855.62,84401.91,83435.17000000001,83787.6,81949.3625,81932.50143773784,82317.99,81540.0,0,0,0.0,0.009257241819853546,0.003414884099366411,-0.04699558441811458
2025-04-03 19:00:00,82109.45,82362.41,81829.57,82008.7,1247.72636,0.3523060307198614,0.3987086646174832,532.8399999999965,-100.75,0.26007554133148814,-100.75,-0.0012270207631399632,252.9600000000064,179.1299999999901,82547.65214285716,82500.50258615908,-1335.050000000003,0.005694015607222259,1.0,1.0,Sideways,Sideways,82211.93349893403,744.3167222982728,18.518529360327086,82499.735,84855.62,84680.36,83713.62,83979.87,82077.5325,81940.93196886891,82362.41,81829.57,0,0,-0.0,0.009257241819853546,-0.0012270207631399632,-0.0481649406233976
2025-04-03 20:00:00,82009.76,82421.49,81800.0,82363.99,1289.97749,0.4127958444074927,0.4171802735099202,621.4900000000052,354.2300000000105,0.033862496901964745,355.29000000000815,0.004332345226786938,57.5,209.75999999999476,82498.03357142858,82482.30090800454,-694.6599999999889,0.0058302820966944675,1.0,1.0,Sideways,Sideways,82242.34479914722,733.1506566347939,18.413436966707472,82499.735,84855.62,84680.36,83896.18,83976.61,82148.81,82009.23223443446,82421.49,81800.0,0,0,0.0,0.009257241819853546,0.004332345226786938,-0.04404126254721896
2025-04-03 21:00:00,82363.99,82864.0,82333.87,82717.54,615.38965,0.469215918103998,0.4450329765733724,530.1300000000047,353.54999999998836,-0.5229454352726729,353.54999999998836,0.004292531238469399,146.4600000000064,30.120000000009895,82445.23285714285,82513.66612027062,-739.2100000000064,0.005796213198775059,1.0,1.0,Sideways,Sideways,82337.38383931779,714.6942333043585,17.388467463555788,82499.735,84855.62,85278.68,84494.5,83624.01,82569.84999999999,82079.02111721723,82864.0,82079.02111721723,0,0,0.0,0.009257241819853546,0.004292531238469399,-0.03993777980401514
2025-04-03 22:00:00,82717.54,82869.99,82589.61,82743.46,432.33176,0.4733498365998578,0.470044963451776,280.38000000000466,25.920000000012806,-0.29746663760107117,25.920000000012806,0.00031335554708245006,126.52999999999884,127.92999999999302,82378.33785714286,82544.30530423454,-936.5299999999988,0.005726908301498188,1.0,2.0,Sideways,Sideways,82418.59907145423,675.2111211857808,16.42470996488765,82499.735,84855.62,85278.68,84494.5,83677.75,82730.15000000001,82324.43555860862,82869.99,82324.43555860862,0,0,0.0,0.009257241819853546,0.00031335554708245006,-0.03963693898177245
2025-04-03 23:00:00,82743.46,83332.2,82510.83,83213.09,755.05926,0.5461093805956394,0.5059175314117628,821.3699999999953,469.6299999999901,0.7464811282890715,469.6299999999901,0.005675735580793928,119.11000000000058,232.63000000000466,82359.05499999998,82633.47659700327,-269.9600000000064,0.005955581610361798,1.0,2.0,Sideways,Sideways,82577.49725716338,688.4982919870731,15.851064928235257,82488.965,84855.62,85278.68,84799.05,83688.67,82949.89499999999,82527.29277930432,83332.2,82510.83,0,0,0.0,0.009257241819853546,0.005675735580793928,-0.034186172185871166
2025-04-04 00:00:00,83213.09,83413.46,83000.02,83046.32,1239.49006,0.5196464444196325,0.5307123125145301,413.4400000000023,-166.76999999998952,0.6415798410312856,-166.76999999998952,-0.0020041318018594323,200.3700000000099,46.30000000000291,82346.64857142857,82688.52238406951,-173.68999999998778,0.0059198748518897,1.0,2.0,Sideways,Sideways,82671.26180573073,663.4929927155213,15.46172486917027,82480.615,84855.62,85278.68,84799.05,83477.3,83168.2225,82738.59388965215,83413.46,82738.59388965215,0,0,-0.0,0.009257241819853546,-0.0020041318018594323,-0.036121790392869
2025-04-04 01:00:00,83046.32,83358.5,82577.63,82695.91,989.86653,0.4660040901654932,0.5410113424028505,780.8699999999953,-350.4100000000035,-0.2013921192720174,-350.4100000000035,-0.004219452469417129,312.179999999993,118.27999999999884,82318.06999999999,82689.5073995269,-400.09999999999127,0.006012231219654591,1.0,2.0,Sideways,Sideways,82676.19144458459,674.1636297413826,14.475771021922016,82312.35,84855.62,85278.68,84799.05,83525.34,82919.59,82953.40819482607,83358.5,82577.63,0,0,-0.0,0.009257241819853546,-0.004219452469417129,-0.040188828684613154
2025-04-04 02:00:00,82695.9,83186.96,82695.9,82910.86,396.19722,0.5019022615289079,0.5568731210068185,491.0600000000122,214.9600000000064,-0.5997468264736661,214.9499999999971,0.00259928211685434,276.1000000000058,0.0,82386.77,82719.02107958999,961.8000000000029,0.004621771241759479,1.0,2.0,Sideways,Sideways,82723.12515566769,657.5178452194398,13.560242449477212,82312.35,83477.23000000001,86202.36,85382.55,83519.96,82872.405,82936.49909741303,83186.96,82695.9,0,0,0.0,0.009257241819853546,0.00259928211685434,-0.037694008671456
2025-04-04 03:00:00,82910.86,83069.96,82679.55,82818.52,416.14503,0.4869439424591126,0.5676521991074704,390.4100000000035,-92.33999999999651,0.05034818265509289,-92.33999999999651,-0.0011137262356221145,159.10000000000582,138.97000000000116,82418.55142857143,82732.28760231132,444.9400000000023,0.00447115731351343,1.0,2.0,Sideways,Sideways,82742.20412453415,633.2353138358546,12.74438459403329,82312.35,83033.61,86230.1725,85382.55,83843.29,82869.7225,82904.45204870652,83069.96,82679.55,0,0,-0.0,0.009257241819853546,-0.0011137262356221145,-0.03876575410069494
2025-04-04 04:00:00,82818.53,82920.19,82615.36,82720.32,664.54369,0.4705536480201712,0.5741496741990632,304.83000000000175,-98.20999999999185,0.5969040649121773,-98.19999999999709,-0.0011857251252497258,101.66000000000349,104.9600000000064,82503.43142857144,82730.69192200316,1188.320000000007,0.003327832285091745,1.0,0.0,Sideways,Sideways,82737.82729962733,603.3802853053226,12.128098081380287,82312.35,82604.63,85591.0,85382.55,83641.51,82768.6,82887.08727435325,82920.19,82615.36,0,0,-0.0,0.009257241819853546,-0.0011857251252497258,-0.039905513697308215
2025-04-04 05:00:00,82720.32,83212.17,82642.29,83200.0,628.6749,0.5554204459186325,0.5946330499313668,569.8800000000047,479.679999999993,-0.0539750667108132,479.679999999993,0.0057988170258527205,12.169999999998254,78.03000000001339,82586.33785714286,82793.26633240274,1160.6900000000023,0.0032786671124116922,1.0,0.0,Sideways,Sideways,82830.26183970187,600.3348048230209,11.637818704470988,82312.35,82604.63,85410.0,85382.55,83452.69,82943.69499999999,82827.84363717663,83212.17,82642.29,0,0,0.0,0.009257241819853546,0.0057988170258527205,-0.03433810144370886
2025-04-04 06:00:00,83200.0,83264.16,83041.95,83054.72,400.85192,0.5288632073092498,0.6070073720818034,222.2100000000064,-145.27999999999884,-0.36238599632337787,-145.27999999999884,-0.0017461538461538417,64.16000000000349,12.770000000004075,82673.77785714286,82828.1268214157,1224.1600000000035,0.0032184981230059737,1.0,0.0,Sideways,Sideways,82875.1534717615,565.9598225663832,11.297482609600937,82476.73000000001,82604.63,85337.98999999999,85337.98999999999,83281.41,83140.20749999999,82885.76931858831,83264.16,82885.76931858831,0,0,-0.0,0.009257241819853546,-0.0017461538461538417,-0.0360242956819572
2025-04-04 07:00:00,83054.73,84000.0,83050.0,83992.85,1397.79534,0.6679502511972812,0.6455361103191651,950.0,938.1200000000099,2.487061606191134,938.1300000000047,0.011295324335570678,7.149999999994179,4.7299999999959255,82828.26642857143,82983.42324522694,2162.840000000011,0.0041973232292732456,1.0,0.0,Sideways,Sideways,83098.6927774092,600.8725659694393,12.349307289920757,82770.0,82605.62,85337.98999999999,85337.98999999999,82755.29,83524.39499999999,83012.98840929415,84000.0,83012.98840929415,0,1,0.0,0.009257241819853546,0.011295324335570678,-0.02513587745007473
2025-04-04 08:00:00,83992.85,84650.0,83992.85,84415.99,1616.22236,0.7179008471938535,0.6885978451985809,657.1499999999942,423.1399999999994,0.1562653800233731,423.1399999999994,0.005037809765950252,234.00999999999476,0.0,82993.01928571428,83174.43214586333,2306.540000000008,0.0042650396948726126,1.0,0.0,Sideways,Sideways,83362.15222192738,605.9886963358533,14.190537217552848,83095.0,82930.62,85337.98999999999,85337.98999999999,82914.67,84262.9225,83268.69170464706,84650.0,83268.69170464706,1,0,0.0,0.009257241819853546,0.005037809765950252,-0.020224697453018137
2025-04-04 09:00:00,84416.0,84720.0,84126.16,84571.38,882.78102,0.7353826971990789,0.7266516650576604,593.8399999999965,155.38000000000466,-0.45379977294708385,155.38999999999942,0.0018407650019860444,148.61999999999534,289.8399999999965,83176.06785714286,83360.69185974821,2562.6800000000076,0.004164714080256685,1.0,0.0,Sideways,Sideways,83603.9977775419,604.8842693962299,15.982550113009342,83260.0,82965.62,85337.98999999999,85337.98999999999,82618.26,84458.38500000001,83765.80710232354,84720.0,83765.80710232354,0,1,0.0018407650019860444,0.011115047228596575,0.0018407650019860444,-0.01842116136627936
2025-04-04 10:00:00,84571.38,84690.0,82416.72,82567.03,4808.43362,0.4366745458645136,0.6952642373740547,2273.279999999999,-2004.3500000000058,4.446915498930867,-2004.3500000000058,-0.023700098071002373,118.61999999999534,150.30999999999767,83190.57071428571,83254.87027844846,203.0399999999936,0.008019634300288583,1.0,0.0,Sideways,Sideways,83396.60422203352,756.556608542027,15.305774307596021,83260.0,82965.62,85337.98999999999,85337.98999999999,82739.96,83561.2825,84112.09605116177,84690.0,82416.72,1,0,-0.0,0.011115047228596575,-0.023700098071002373,-0.04168467610631921
2025-04-04 11:00:00,82565.21,82768.09,81659.0,82680.45,2375.09853,0.4519129268443848,0.6736482003555959,1109.0899999999965,115.23999999999069,-0.5060556684985493,113.41999999999825,0.0013736717912706808,87.63999999999942,906.2100000000064,83187.92142857143,83178.28090798866,-37.08999999999651,0.007942796697316318,1.0,0.0,Sideways,Sideways,83253.37337762682,788.6050986745696,15.583143415257735,83189.5,82965.62,85337.98999999999,85337.98999999999,82869.53,82418.1875,83836.6892755809,83836.6892755809,81659.0,0,1,0.0013736717912706808,0.01250398744670389,0.0013736717912706808,-0.04036826537874405
2025-04-04 12:00:00,82680.44,83200.0,82222.0,82879.99,2300.22439,0.479279295136609,0.662529383697665,978.0,199.5500000000029,-0.03152464584279813,199.54000000000815,0.0024133879290690885,320.00999999999476,458.4400000000023,83197.67357142856,83138.50878692351,136.52999999999884,0.007969006548600104,1.0,0.0,Sideways,Sideways,83178.69670210147,805.8228169768815,15.186321646098518,83189.5,82965.62,85337.98999999999,85337.98999999999,83036.13,82745.6075,83127.43838779045,83200.0,82222.0,1,0,0.0,0.01250398744670389,0.0024133879290690885,-0.03805230173405749
2025-04-04 13:00:00,82879.99,83507.19,82143.48,83335.99,2211.6312,0.53929300508811,0.6674900458334754,1363.7100000000064,456.0,-0.03851502070195856,456.0,0.005501931165773577,171.1999999999971,736.5100000000093,83206.45214285715,83164.83961533371,122.90000000000873,0.007959862045357074,1.0,0.0,Sideways,Sideways,83210.15536168119,856.5398336153474,14.380876453961351,83189.5,82965.62,85337.98999999999,85337.98999999999,82860.0,82966.66249999999,82936.52294389522,83507.19,82143.48,0,1,0.005501931165773577,0.018074714690706983,0.005501931165773577,-0.03275973171312396
2025-04-04 14:00:00,83335.99,83510.0,81849.05,82573.98,2330.63991,0.4460506958386673,0.6482871913383118,1660.949999999997,-762.0100000000093,0.05381037760726115,-762.0100000000093,-0.009143828494747708,174.00999999999476,724.929999999993,83172.71357142857,83086.05833328921,-472.34000000001106,0.008327681676799658,1.0,0.0,Sideways,Sideways,83082.92028934495,929.6680305594065,14.005483395677535,83189.5,82965.62,85337.98999999999,85337.98999999999,83075.47,82817.25499999999,82951.59272194761,83510.0,81849.05,1,0,-0.0,0.018074714690706983,-0.009143828494747708,-0.041604010839552896
2025-04-04 15:00:00,82573.98,83716.0,82488.88,82860.0,3250.10909,0.4841269486757739,0.6419541435356871,1227.1199999999953,286.0200000000041,0.3945136166487426,286.0200000000041,0.0034638030042879464,856.0,85.09999999999127,83184.43428571429,83055.91722218398,164.0899999999965,0.008307973276483936,1.0,0.0,Sideways,Sideways,83038.33623147597,956.7091186903691,13.350664868867534,83189.5,82965.62,85337.98999999999,85337.98999999999,82913.89,82909.715,82884.4238609738,83716.0,82488.88,0,1,0.0034638030042879464,0.02160112494604216,0.0034638030042879464,-0.03828431593300141
2025-04-04 16:00:00,82860.0,83555.0,82736.0,83392.7,1380.46968,0.5506149019100717,0.653210178395614,819.0,532.6999999999971,-0.5752543555391859,532.6999999999971,0.006428916244267446,162.3000000000029,124.0,83218.85142857142,83100.82159255946,481.8399999999965,0.008455704809108094,1.0,0.0,Sideways,Sideways,83109.20898518077,944.1901079003356,12.742619093972534,83189.5,82965.62,85337.98999999999,85337.98999999999,83188.41,83135.925,82897.0694304869,83555.0,82736.0,1,0,0.0,0.02160112494604216,0.006428916244267446,-0.03210152634933627
2025-04-04 17:00:00,83392.69,84620.01,82965.78,84460.0,2047.81796,0.6611018199319105,0.6942287902624451,1654.229999999996,1067.3099999999977,0.48342117879763946,1067.300000000003,0.012798482361165986,160.00999999999476,426.9100000000035,83336.09999999999,83282.04538021819,1641.479999999996,0.009054411799899872,1.0,1.0,Sideways,Sideways,83379.36718814462,1008.7391890003048,12.91457746008604,83189.5,82965.62,84648.795,85337.98999999999,83537.99,83859.62,83016.49721524345,84620.01,82965.78,0,1,0.012798482361165986,0.034676068923811476,0.012798482361165986,-0.019713894806918764
2025-04-04 18:00:00,84459.99,84584.91,83725.14,83989.87,1110.66034,0.5998092086252795,0.7117675874812733,859.7700000000041,-470.1200000000099,-0.45763717200722287,-470.13000000000466,-0.005566303575657128,124.91999999999825,264.7299999999959,83426.78214285713,83376.4219961891,1269.5499999999884,0.009226236559668812,1.0,1.0,Sideways,Sideways,83501.4677505157,995.1965354548229,13.074253085762868,83189.5,82965.62,84283.64499999999,85194.65,83527.22,84189.97750000001,83438.05860762173,84584.91,83438.05860762173,1,0,-0.0,0.034676068923811476,-0.005566303575657128,-0.02517046485942198
2025-04-04 19:00:00,83989.86,84460.0,83788.0,84009.99,835.2368,0.6018934369199977,0.7254843845852577,672.0,20.130000000004657,-0.24798179072460613,20.120000000009895,0.000239552698438672,450.00999999999476,201.86000000000058,83484.63857142857,83460.89773003056,809.9900000000052,0.009128878960675477,1.0,2.0,Sideways,Sideways,83603.17220041258,965.8150322316571,13.222523309605636,83189.5,82965.62,84021.035,85146.53,83428.97,84061.9625,83814.01805381087,84460.0,83788.0,0,1,0.000239552698438672,0.034923928368132184,0.000239552698438672,-0.024936941813761382
2025-04-04 20:00:00,84010.0,84282.0,83492.95,84164.02,600.66797,0.6185837073314198,0.7400858131548795,789.0500000000029,154.02000000000407,-0.28084110997025036,154.02999999999884,0.0018334724239343902,117.97999999999593,517.0500000000029,83563.87428571428,83554.64736602649,1109.300000000003,0.009104250169911074,1.0,2.0,Sideways,Sideways,83715.34176033006,949.7454838469613,12.851178186717542,83189.5,82965.62,83781.81,84907.305,83300.01,83987.24250000001,83937.99027690543,84282.0,83492.95,1,0,0.0,0.034923928368132184,0.0018334724239343902,-0.023149190584979773
2025-04-04 21:00:00,84164.02,84450.0,83941.42,84185.8,427.97348,0.6210506168963064,0.7512285625176133,508.58000000000175,21.779999999998836,-0.2875040765033634,21.779999999998836,0.0002587804147187178,264.1999999999971,222.60000000000582,83577.65642857144,83638.80105055629,192.9499999999971,0.008607252952387795,1.0,2.0,Sideways,Sideways,83809.43340826406,909.6395307699651,12.746557705395915,83189.5,83130.0,83730.125,84855.62,83344.14,84185.31,83962.61638845272,84450.0,83941.42,0,1,0.0002587804147187178,0.03519174641151768,0.0002587804147187178,-0.022896400727401067
2025-04-04 22:00:00,84185.81,84271.28,84018.86,84056.74,252.04879,0.6006508828088912,0.7549889573669437,252.41999999999825,-129.06999999999243,-0.4110644659570962,-129.05999999999767,-0.001533037638176471,85.47000000000116,37.88000000000466,83551.99571428572,83694.52624381545,-359.25,0.008501579063306827,1.0,0.0,Sideways,Sideways,83858.89472661125,849.8923006999681,12.649410115597261,83189.5,83130.0,83704.3475,84855.62,83499.99,84133.1725,84073.96319422635,84271.28,84018.86,1,0,-0.0,0.03519174641151768,-0.001533037638176471,-0.02439433732148366
2025-04-04 23:00:00,84056.75,84100.0,83650.11,83889.87,351.95993,0.5738349825904805,0.7517831941629657,449.8899999999994,-166.88000000000466,0.39639603110175603,-166.8700000000099,-0.00198520665921631,43.25,239.75999999999476,83503.31642857143,83720.5720779734,-681.5100000000093,0.008489968257579692,1.0,0.0,Sideways,Sideways,83865.089781289,813.5284551817891,11.88175820250086,83189.5,83130.0,83678.765,84855.62,83450.01,83924.1825,84103.56784711318,84103.56784711318,83650.11,0,1,-0.00198520665921631,0.03313667686297572,-0.00198520665921631,-0.026331116179802216
2025-04-05 00:00:00,83889.87,83889.88,83395.46,83787.6,475.6726,0.5570726015720833,0.7451028759349642,494.41999999999825,-102.26999999998952,0.35149646154322167,-102.26999999998952,-0.0012190983249823484,0.010000000009313226,392.1399999999994,83590.5,83729.50913424362,1220.570000000007,0.005300123621562965,1.0,0.0,Sideways,Sideways,83849.59182503121,784.5185956198081,11.330650123336827,83174.5,83189.5,83677.67749999999,84855.62,83110.24,83740.70250000001,84013.87517355659,84013.87517355659,83395.46,1,0,-0.0,0.03313667686297572,-0.0012190983249823484,-0.027518114285154827
2025-04-05 01:00:00,83787.6,84266.0,83786.86,83979.87,382.38928,0.5855508891354924,0.7446524527006154,479.1399999999994,192.26999999998952,-0.19610824756355527,192.26999999998952,0.0022947309625767076,286.13000000000466,0.7400000000052387,83683.31571428571,83762.89058301115,1299.4199999999983,0.005310000598296353,1.0,0.0,Sideways,Sideways,83875.64746002498,756.7569051089165,10.867543375017133,83139.505,83189.5,83677.67749999999,84855.62,83024.96,83955.0825,83877.2888367783,84266.0,83786.86,0,0,0.0022947309625767076,0.03550744758394675,0.0022947309625767076,-0.02528652999145997
2025-04-05 02:00:00,83979.88,84094.57,83799.92,83976.61,371.16159,0.5849482267494415,0.7431958160110888,294.65000000000873,-3.2700000000040745,-0.02936193713380253,-3.2599999999947613,-3.881882646394885e-05,114.69000000000233,176.69000000000233,83761.64571428571,83791.38650527633,1096.6199999999953,0.0053047645912389,1.0,0.0,Sideways,Sideways,83895.83996801998,714.7471864626522,10.437515680148845,83234.53,83189.5,83677.67749999999,84855.62,83034.26,83962.745,83916.18566838915,84094.57,83799.92,0,1,-0.0,0.03550744758394675,-3.881882646394885e-05,-0.025324367224504263
2025-04-05 03:00:00,83976.61,83976.61,83621.73,83624.01,476.5291,0.5204069409077567,0.7304400354558347,354.88000000000466,-352.6000000000058,0.28388581372334354,-352.6000000000058,-0.0041987882101933716,0.0,2.279999999998836,83782.21857142857,83769.06963790616,288.0199999999895,0.005298340378799271,1.0,0.0,Sideways,Sideways,83841.47397441599,682.0319876933206,9.698309359413358,83234.53,83189.5,83677.67749999999,84855.62,83075.15,83799.74,83939.46533419457,83976.61,83621.73,1,0,-0.0,0.03550744758394675,-0.0041987882101933716,-0.029416823780164747
2025-04-05 04:00:00,83624.01,83868.0,83608.8,83677.75,332.91219,0.5299036785494833,0.721222115520716,259.1999999999971,53.74000000000524,-0.30138119581784195,53.74000000000524,0.0006426384001436691,190.25,15.209999999991851,83861.05928571429,83756.89368618533,1103.770000000004,0.004555849679491863,1.0,0.0,Sideways,Sideways,83808.72917953279,643.5927160848368,9.024508378459192,83234.53,83189.5,83677.67749999999,84855.62,82870.25,83694.64,83869.6026670973,83869.6026670973,83608.8,0,1,0.0006426384001436691,0.036172904433398934,0.0006426384001436691,-0.028793089760592472
2025-04-05 05:00:00,83677.75,83863.36,83630.69,83688.67,231.14548,0.5319491701098562,0.7135906857545182,232.66999999999825,10.919999999998254,-0.3056863432967114,10.919999999998254,0.00013050064085140534,174.69000000000233,47.05999999999767,83920.25,83747.79719469395,828.6699999999983,0.004501627264571263,1.0,0.0,Sideways,Sideways,83784.71734362624,606.2361055316696,8.398836039001752,83554.445,83189.5,83672.2925,84855.62,82855.99,83715.1175,83782.12133354865,83863.36,83630.69,1,0,0.0,0.036172904433398934,0.00013050064085140534,-0.02866634663640688
2025-04-05 06:00:00,83688.68,83724.39,83336.09,83477.3,394.8109,0.4899779971636308,0.700590466549595,388.3000000000029,-211.3799999999901,0.7080623856456116,-211.36999999999534,-0.00252567044021601,35.7100000000064,141.2100000000064,83926.29285714285,83711.7309020681,84.60000000000582,0.0042576903229240085,1.0,0.0,Sideways,Sideways,83723.233874901,586.4237323015182,8.426308291180812,83678.005,83189.5,83668.1175,84855.62,82697.99,83556.615,83748.61941677432,83748.61941677432,83336.09,0,1,-0.00252567044021601,0.033555873157718796,-0.00252567044021601,-0.031119615332294348
2025-04-05 07:00:00,83477.3,83558.65,83297.66,83525.34,322.08166,0.5002377667104498,0.6913494307439922,260.9899999999907,48.0399999999936,-0.18421284721369147,48.0399999999936,0.0005754857907478428,33.30999999999767,179.63999999999942,83859.53142857144,83686.87878179236,-934.6600000000035,0.002210061478281987,1.0,1.0,Sideways,Sideways,83683.6550999208,556.8388475468338,8.529067874220507,83792.89499999999,83189.5,83583.985,84855.62,82306.01,83464.7375,83652.61720838716,83652.61720838716,83297.66,1,0,0.0,0.033555873157718796,0.0005754857907478428,-0.030562038437983774
2025-04-05 08:00:00,83525.33,83648.63,83359.64,83519.96,287.89755,0.4990686800572143,0.683549117392339,288.99000000000524,-5.369999999995343,-0.10613491621969406,-5.379999999990105,-6.441159054237922e-05,123.30000000000291,160.32000000000698,83825.96642857142,83664.62294422004,-469.90999999998894,0.001733671047119365,1.0,1.0,Sideways,Sideways,83650.91607993664,532.4889523153039,8.396690022292521,83941.285,83189.5,82894.79000000001,84855.62,82667.07,83513.39000000001,83558.67735419358,83648.63,83359.64,0,1,-6.441159054237922e-05,0.03348930018001428,-6.441159054237922e-05,-0.030624481479020194
